日期,5均线,10均线,20均线,50均线,150均线
2008-07-02,1.294,1.306,1.489,0.0,0.0
2008-07-03,1.3,1.322,1.464,0.0,0.0
2008-07-04,1.318,1.324,1.433,0.0,0.0
2008-07-07,1.336,1.335,1.404,0.0,0.0
2008-07-08,1.368,1.34,1.384,0.0,0.0
2008-07-09,1.386,1.34,1.368,0.0,0.0
2008-07-10,1.42,1.36,1.362,0.0,0.0
2008-07-11,1.484,1.401,1.368,0.0,0.0
2008-07-14,1.542,1.439,1.379,0.0,0.0
2008-07-15,1.57,1.469,1.392,0.0,0.0
2008-07-16,1.576,1.481,1.394,0.0,0.0
2008-07-17,1.538,1.479,1.4,0.0,0.0
2008-07-18,1.496,1.49,1.407,0.0,0.0
2008-07-21,1.466,1.504,1.419,1.552,0.0
2008-07-22,1.448,1.509,1.424,1.555,0.0
2008-07-23,1.454,1.515,1.428,1.554,0.0
2008-07-24,1.474,1.506,1.433,1.552,0.0
2008-07-25,1.496,1.496,1.449,1.551,0.0
2008-07-28,1.51,1.488,1.464,1.553,0.0
2008-07-29,1.528,1.488,1.478,1.549,0.0
2008-07-30,1.52,1.487,1.484,1.542,0.0
2008-07-31,1.488,1.481,1.48,1.532,0.0
2008-08-01,1.452,1.474,1.482,1.525,0.0
2008-08-04,1.398,1.454,1.479,1.515,0.0
2008-08-05,1.344,1.436,1.473,1.506,0.0
2008-08-06,1.316,1.418,1.467,1.499,0.0
2008-08-07,1.308,1.398,1.452,1.491,0.0
2008-08-08,1.29,1.371,1.434,1.482,0.0
2008-08-11,1.264,1.331,1.41,1.47,0.0
2008-08-12,1.196,1.27,1.379,1.454,0.0
2008-08-13,1.116,1.216,1.352,1.432,0.0
2008-08-14,1.042,1.175,1.328,1.412,0.0
2008-08-15,0.962,1.126,1.3,1.391,0.0
2008-08-19,0.894,1.079,1.267,1.369,0.0
2008-08-20,0.884,1.04,1.238,1.351,0.0
2008-08-21,0.868,0.992,1.205,1.332,0.0
2008-08-22,0.848,0.945,1.172,1.314,0.0
2008-08-25,0.832,0.897,1.134,1.3,0.0
2008-08-26,0.792,0.843,1.087,1.284,0.0
2008-08-27,0.736,0.81,1.04,1.271,0.0
2008-08-28,0.69,0.779,0.998,1.254,0.0
2008-08-29,0.652,0.75,0.962,1.241,0.0
2008-09-01,0.61,0.721,0.924,1.227,0.0
2008-09-02,0.592,0.692,0.886,1.213,0.0
2008-09-03,0.578,0.657,0.848,1.196,0.0
2008-09-04,0.584,0.637,0.814,1.18,0.0
2008-09-05,0.56,0.606,0.776,1.163,0.0
2008-09-08,0.528,0.569,0.733,1.147,0.0
2008-09-09,0.502,0.547,0.695,1.13,0.0
2008-09-10,0.472,0.525,0.668,1.112,0.0
2008-09-11,0.424,0.504,0.642,1.093,0.0
2008-09-12,0.396,0.478,0.614,1.073,0.0
2008-09-16,0.378,0.453,0.587,1.053,0.0
2008-09-17,0.358,0.43,0.561,1.032,0.0
2008-09-18,0.342,0.407,0.532,1.01,0.0
2008-09-19,0.362,0.393,0.515,0.991,0.0
2008-09-22,0.374,0.385,0.496,0.968,0.0
2008-09-23,0.362,0.37,0.47,0.941,0.0
2008-09-24,0.33,0.344,0.446,0.911,0.0
2008-09-25,0.308,0.325,0.425,0.884,0.0
2008-09-26,0.252,0.307,0.406,0.859,0.0
2008-10-06,0.194,0.284,0.381,0.834,0.0
2008-10-07,0.164,0.263,0.358,0.807,0.0
2008-10-08,0.154,0.242,0.336,0.779,0.0
2008-10-09,0.132,0.22,0.314,0.752,0.0
2008-10-10,0.1,0.176,0.285,0.723,0.0
2008-10-13,0.078,0.136,0.26,0.694,0.0
2008-10-14,0.062,0.113,0.242,0.664,0.0
2008-10-15,0.054,0.104,0.224,0.634,0.0
2008-10-16,0.042,0.087,0.206,0.603,0.0
2008-10-17,0.062,0.081,0.194,0.577,0.0
2008-10-20,0.102,0.09,0.187,0.555,0.0
2008-10-21,0.132,0.097,0.18,0.532,0.0
2008-10-22,0.144,0.099,0.17,0.508,0.0
2008-10-23,0.182,0.112,0.166,0.487,0.0
2008-10-24,0.204,0.133,0.155,0.466,0.0
2008-10-27,0.2,0.151,0.144,0.445,0.0
2008-10-28,0.22,0.176,0.145,0.425,0.0
2008-10-29,0.258,0.201,0.152,0.408,0.0
2008-10-30,0.284,0.233,0.16,0.396,0.0
2008-10-31,0.306,0.255,0.168,0.385,0.0
2008-11-03,0.326,0.263,0.176,0.373,0.0
2008-11-04,0.32,0.27,0.184,0.361,0.0
2008-11-05,0.324,0.291,0.195,0.351,0.0
2008-11-06,0.318,0.301,0.206,0.339,0.0
2008-11-07,0.322,0.314,0.223,0.331,0.0
2008-11-10,0.35,0.338,0.245,0.323,0.0
2008-11-11,0.376,0.348,0.262,0.315,0.0
2008-11-12,0.386,0.355,0.278,0.31,0.0
2008-11-13,0.41,0.364,0.299,0.307,0.0
2008-11-14,0.43,0.376,0.316,0.305,0.0
2008-11-17,0.454,0.402,0.332,0.303,0.0
2008-11-18,0.47,0.423,0.346,0.301,0.0
2008-11-19,0.518,0.452,0.372,0.303,0.0
2008-11-20,0.54,0.475,0.388,0.303,0.0
2008-11-21,0.552,0.491,0.402,0.301,0.0
2008-11-24,0.528,0.491,0.414,0.3,0.0
2008-11-25,0.514,0.492,0.42,0.3,0.0
2008-11-26,0.464,0.491,0.423,0.299,0.0
2008-11-27,0.434,0.487,0.426,0.299,0.0
2008-11-28,0.4,0.476,0.426,0.299,0.0
2008-12-01,0.402,0.465,0.434,0.301,0.0
2008-12-02,0.422,0.468,0.446,0.304,0.0
2008-12-03,0.456,0.46,0.456,0.309,0.0
2008-12-04,0.478,0.456,0.465,0.313,0.0
2008-12-05,0.52,0.46,0.476,0.315,0.0
2008-12-08,0.552,0.477,0.484,0.319,0.0
2008-12-09,0.57,0.496,0.494,0.325,0.0
2008-12-10,0.6,0.528,0.509,0.336,0.0
2008-12-11,0.618,0.548,0.518,0.344,0.0
2008-12-12,0.61,0.565,0.52,0.351,0.0
2008-12-15,0.606,0.579,0.522,0.36,0.0
2008-12-16,0.628,0.599,0.534,0.371,0.0
2008-12-17,0.622,0.611,0.536,0.383,0.905
2008-12-18,0.666,0.642,0.549,0.397,0.901
2008-12-19,0.742,0.676,0.568,0.415,0.897
2008-12-22,0.814,0.71,0.594,0.433,0.893
2008-12-23,0.826,0.727,0.612,0.448,0.888
2008-12-24,0.834,0.728,0.628,0.461,0.882
2008-12-25,0.816,0.741,0.644,0.475,0.876
2008-12-26,0.788,0.765,0.665,0.487,0.869
2008-12-29,0.742,0.778,0.678,0.497,0.862
2008-12-30,0.75,0.788,0.694,0.51,0.856
2008-12-31,0.762,0.798,0.704,0.522,0.848
2009-01-05,0.774,0.795,0.718,0.534,0.842
2009-01-06,0.798,0.793,0.734,0.547,0.837
2009-01-07,0.836,0.789,0.75,0.561,0.832
2009-01-08,0.866,0.808,0.768,0.574,0.827
2009-01-09,0.914,0.838,0.783,0.588,0.822
2009-01-12,0.954,0.864,0.802,0.601,0.817
2009-01-13,0.958,0.878,0.822,0.612,0.81
2009-01-14,0.976,0.906,0.842,0.626,0.804
2009-01-15,0.986,0.926,0.857,0.641,0.798
2009-01-16,0.984,0.949,0.874,0.654,0.791
2009-01-19,0.978,0.966,0.88,0.667,0.786
2009-01-20,0.988,0.973,0.883,0.679,0.781
2009-01-21,0.976,0.976,0.882,0.689,0.775
2009-01-22,0.968,0.977,0.893,0.7,0.772
2009-01-23,0.954,0.969,0.904,0.711,0.768
2009-02-02,0.954,0.966,0.915,0.721,0.766
2009-02-03,0.966,0.977,0.928,0.732,0.764
2009-02-04,0.984,0.98,0.943,0.742,0.762
2009-02-05,0.984,0.976,0.951,0.751,0.76
2009-02-06,1.0,0.977,0.963,0.759,0.758
2009-02-09,1.026,0.99,0.978,0.77,0.756
2009-02-10,1.036,1.001,0.987,0.781,0.754
2009-02-11,1.04,1.012,0.994,0.793,0.752
2009-02-12,1.044,1.014,0.996,0.804,0.75
2009-02-13,1.05,1.025,0.997,0.818,0.749
2009-02-16,1.044,1.035,1.001,0.831,0.747
2009-02-17,1.036,1.036,1.006,0.844,0.746
2009-02-18,1.018,1.029,1.004,0.854,0.743
2009-02-19,1.02,1.032,1.004,0.864,0.74
2009-02-20,1.026,1.038,1.007,0.875,0.738
2009-02-23,1.046,1.045,1.018,0.888,0.737
2009-02-24,1.046,1.041,1.021,0.897,0.734
2009-02-25,1.06,1.039,1.026,0.905,0.731
2009-02-26,1.064,1.042,1.028,0.914,0.726
2009-02-27,1.026,1.026,1.026,0.917,0.721
2009-03-02,0.972,1.009,1.022,0.923,0.717
2009-03-03,0.948,0.997,1.017,0.931,0.713
2009-03-04,0.942,1.001,1.015,0.939,0.711
2009-03-05,0.948,1.006,1.019,0.946,0.708
2009-03-06,0.978,1.002,1.02,0.953,0.705
2009-03-09,1.016,0.994,1.02,0.958,0.702
2009-03-10,1.074,1.011,1.026,0.964,0.701
2009-03-11,1.11,1.026,1.032,0.968,0.699
2009-03-12,1.138,1.043,1.042,0.977,0.696
2009-03-13,1.18,1.079,1.052,0.987,0.694
2009-03-16,1.198,1.107,1.058,0.996,0.691
2009-03-17,1.2,1.137,1.067,1.005,0.69
2009-03-18,1.21,1.16,1.08,1.015,0.689
2009-03-19,1.222,1.18,1.093,1.024,0.689
2009-03-20,1.21,1.195,1.098,1.032,0.688
2009-03-23,1.208,1.203,1.098,1.04,0.687
2009-03-24,1.206,1.203,1.107,1.046,0.686
2009-03-25,1.186,1.198,1.112,1.05,0.685
2009-03-26,1.162,1.192,1.118,1.054,0.684
2009-03-27,1.146,1.178,1.128,1.055,0.684
2009-03-30,1.142,1.175,1.141,1.058,0.685
2009-03-31,1.168,1.187,1.162,1.067,0.688
2009-04-01,1.206,1.196,1.178,1.073,0.691
2009-04-02,1.254,1.208,1.194,1.08,0.694
2009-04-03,1.332,1.239,1.217,1.09,0.698
2009-04-07,1.4,1.271,1.237,1.101,0.702
2009-04-08,1.42,1.294,1.249,1.11,0.706
2009-04-09,1.466,1.336,1.267,1.122,0.711
2009-04-10,1.496,1.375,1.283,1.133,0.716
2009-04-13,1.516,1.424,1.301,1.146,0.722
2009-04-14,1.554,1.477,1.326,1.161,0.73
2009-04-15,1.598,1.509,1.348,1.173,0.737
2009-04-16,1.604,1.535,1.366,1.184,0.743
2009-04-17,1.612,1.554,1.381,1.196,0.75
2009-04-20,1.608,1.562,1.4,1.207,0.756
2009-04-21,1.59,1.572,1.422,1.217,0.763
2009-04-22,1.558,1.578,1.436,1.225,0.769
2009-04-23,1.542,1.573,1.454,1.234,0.776
2009-04-24,1.538,1.575,1.475,1.245,0.783
2009-04-27,1.496,1.552,1.488,1.252,0.789
2009-04-28,1.448,1.519,1.498,1.257,0.796
2009-04-29,1.438,1.498,1.504,1.266,0.803
2009-04-30,1.444,1.493,1.514,1.277,0.811
2009-05-04,1.458,1.498,1.526,1.289,0.819
2009-05-06,1.506,1.501,1.531,1.3,0.828
2009-05-07,1.546,1.497,1.534,1.307,0.836
2009-05-08,1.552,1.495,1.536,1.316,0.843
2009-05-11,1.538,1.491,1.532,1.325,0.85
2009-05-12,1.516,1.487,1.531,1.334,0.858
2009-05-13,1.488,1.497,1.525,1.346,0.866
2009-05-14,1.476,1.511,1.515,1.358,0.875
2009-05-15,1.498,1.525,1.512,1.371,0.884
2009-05-18,1.524,1.531,1.512,1.383,0.894
2009-05-19,1.574,1.545,1.522,1.397,0.905
2009-05-20,1.614,1.551,1.526,1.41,0.915
2009-05-21,1.63,1.553,1.525,1.419,0.925
2009-05-22,1.624,1.561,1.528,1.426,0.935
2009-05-25,1.602,1.563,1.527,1.432,0.945
2009-05-26,1.554,1.564,1.526,1.439,0.954
2009-05-27,1.524,1.569,1.533,1.444,0.964
2009-06-01,1.506,1.568,1.54,1.45,0.974
2009-06-02,1.49,1.557,1.541,1.455,0.983
2009-06-03,1.488,1.545,1.538,1.46,0.991
2009-06-04,1.486,1.52,1.533,1.465,1.0
2009-06-05,1.474,1.499,1.525,1.47,1.008
2009-06-08,1.456,1.481,1.517,1.475,1.016
2009-06-09,1.44,1.465,1.513,1.479,1.024
2009-06-10,1.428,1.458,1.51,1.484,1.032
2009-06-11,1.424,1.455,1.509,1.491,1.04
2009-06-12,1.428,1.451,1.51,1.499,1.047
2009-06-15,1.436,1.446,1.507,1.504,1.054
2009-06-16,1.446,1.443,1.5,1.506,1.062
2009-06-17,1.462,1.445,1.495,1.51,1.07
2009-06-18,1.466,1.445,1.482,1.512,1.078
2009-06-19,1.464,1.446,1.472,1.512,1.085
2009-06-22,1.464,1.45,1.466,1.511,1.093
2009-06-23,1.474,1.46,1.462,1.512,1.1
2009-06-24,1.468,1.465,1.461,1.51,1.107
2009-06-25,1.474,1.47,1.462,1.51,1.114
2009-06-26,1.478,1.471,1.461,1.508,1.122
2009-06-29,1.488,1.476,1.461,1.504,1.129
2009-06-30,1.488,1.481,1.462,1.501,1.135
2009-07-01,1.506,1.487,1.466,1.5,1.142
2009-07-02,1.504,1.489,1.467,1.499,1.149
2009-07-03,1.504,1.491,1.469,1.498,1.155
2009-07-06,1.478,1.483,1.467,1.493,1.16
2009-07-07,1.456,1.472,1.466,1.491,1.166
2009-07-08,1.428,1.467,1.466,1.489,1.172
2009-07-09,1.424,1.464,1.467,1.488,1.179
2009-07-10,1.476,1.49,1.48,1.496,1.188
2009-07-13,1.592,1.535,1.506,1.507,1.198
2009-07-14,1.764,1.61,1.546,1.523,1.211
2009-07-15,1.96,1.694,1.59,1.54,1.224
2009-07-16,2.208,1.816,1.652,1.563,1.239
2009-07-17,2.48,1.978,1.734,1.593,1.256
2009-07-23,2.712,2.152,1.818,1.624,1.273
2009-07-24,2.858,2.311,1.892,1.654,1.289
2009-07-27,2.958,2.459,1.963,1.682,1.304
2009-07-28,3.068,2.638,2.051,1.718,1.322
2009-07-29,3.172,2.826,2.158,1.761,1.342
2009-07-30,3.252,2.982,2.258,1.801,1.361
2009-07-31,3.366,3.112,2.361,1.841,1.381
2009-08-03,3.484,3.221,2.458,1.878,1.4
2009-08-04,3.524,3.296,2.556,1.913,1.419
2009-08-05,3.516,3.344,2.661,1.952,1.438
2009-08-06,3.514,3.383,2.768,1.99,1.456
2009-08-07,3.554,3.46,2.886,2.034,1.475
2009-08-10,3.6,3.542,3.0,2.078,1.493
2009-08-11,3.6,3.562,3.1,2.118,1.511
2009-08-12,3.544,3.53,3.178,2.154,1.528
2009-08-13,3.512,3.513,3.248,2.19,1.546
2009-08-14,3.424,3.489,3.301,2.227,1.562
2009-08-17,3.256,3.428,3.324,2.255,1.577
2009-08-18,3.094,3.347,3.322,2.279,1.589
2009-08-19,2.938,3.241,3.293,2.3,1.601
2009-08-20,2.798,3.155,3.269,2.325,1.613
2009-08-21,2.738,3.081,3.27,2.357,1.627
2009-08-24,2.764,3.01,3.276,2.389,1.641
2009-08-25,2.796,2.945,3.254,2.416,1.654
2009-08-26,2.89,2.914,3.222,2.446,1.667
2009-08-27,2.942,2.87,3.192,2.475,1.679
2009-08-28,2.886,2.812,3.15,2.501,1.691
2009-08-31,2.784,2.774,3.101,2.521,1.701
2009-09-01,2.724,2.76,3.054,2.542,1.711
2009-09-02,2.63,2.76,3.0,2.563,1.722
2009-09-03,2.602,2.772,2.964,2.589,1.733
2009-09-04,2.608,2.747,2.914,2.614,1.745
2009-09-07,2.71,2.747,2.878,2.645,1.759
2009-09-08,2.804,2.764,2.855,2.675,1.773
2009-09-09,2.924,2.777,2.846,2.707,1.787
2009-09-10,2.97,2.786,2.828,2.737,1.801
2009-09-11,3.018,2.813,2.812,2.767,1.814
2009-09-14,3.022,2.866,2.82,2.797,1.827
2009-09-15,3.098,2.951,2.856,2.834,1.843
2009-09-16,3.126,3.025,2.892,2.87,1.858
2009-09-17,3.196,3.083,2.927,2.909,1.873
2009-09-18,3.226,3.122,2.934,2.944,1.887
2009-09-21,3.242,3.132,2.94,2.978,1.9
2009-09-22,3.162,3.13,2.947,3.008,1.914
2009-09-23,3.074,3.1,2.938,3.029,1.926
2009-09-24,2.99,3.093,2.94,3.049,1.938
2009-09-25,2.948,3.087,2.95,3.063,1.95
2009-09-28,2.876,3.059,2.962,3.07,1.962
2009-09-29,2.8,2.981,2.966,3.067,1.973
2009-09-30,2.764,2.919,2.972,3.058,1.984
2009-10-09,2.784,2.887,2.985,3.056,1.996
2009-10-12,2.804,2.876,2.999,3.057,2.009
2009-10-13,2.868,2.872,3.002,3.061,2.023
2009-10-14,2.964,2.882,3.006,3.057,2.036
2009-10-15,3.058,2.911,3.006,3.046,2.051
2009-10-16,3.068,2.926,3.01,3.038,2.066
2009-10-19,3.086,2.945,3.016,3.029,2.08
2009-10-20,3.112,2.99,3.024,3.023,2.095
2009-10-21,3.112,3.038,3.01,3.015,2.109
2009-10-22,3.1,3.079,2.999,3.005,2.122
2009-10-23,3.092,3.08,2.984,2.995,2.135
2009-10-26,3.048,3.067,2.972,2.979,2.146
2009-10-27,2.996,3.054,2.963,2.963,2.158
2009-10-28,2.952,3.032,2.957,2.951,2.169
2009-10-29,2.908,3.004,2.958,2.941,2.18
2009-10-30,2.872,2.982,2.954,2.931,2.191
2009-11-02,2.86,2.954,2.95,2.922,2.201
2009-11-03,2.866,2.931,2.96,2.924,2.213
2009-11-04,2.876,2.914,2.976,2.929,2.224
2009-11-05,2.9,2.904,2.992,2.937,2.236
2009-11-06,2.942,2.907,2.994,2.946,2.248
2009-11-09,2.968,2.914,2.99,2.945,2.26
2009-11-10,2.96,2.913,2.984,2.944,2.272
2009-11-11,2.952,2.914,2.973,2.944,2.284
2009-11-12,2.938,2.919,2.962,2.942,2.296
2009-11-13,2.934,2.938,2.96,2.945,2.308
2009-11-16,2.954,2.961,2.958,2.952,2.32
2009-11-17,2.978,2.969,2.95,2.963,2.331
2009-11-18,3.028,2.99,2.952,2.975,2.343
2009-11-19,3.07,3.004,2.954,2.986,2.354
2009-11-20,3.082,3.008,2.958,2.993,2.364
2009-11-23,3.11,3.032,2.973,3.002,2.376
2009-11-24,3.092,3.035,2.974,3.001,2.385
2009-11-25,3.066,3.047,2.98,3.001,2.395
2009-11-26,3.016,3.043,2.981,2.995,2.404
2009-11-27,2.966,3.024,2.981,2.993,2.411
2009-11-30,2.91,3.01,2.985,2.991,2.42
2009-12-01,2.908,3.0,2.984,2.99,2.429
2009-12-02,2.924,2.995,2.992,2.984,2.439
2009-12-03,2.962,2.989,2.996,2.979,2.449
2009-12-04,2.982,2.974,2.991,2.971,2.458
2009-12-07,3.014,2.962,2.997,2.97,2.468
2009-12-08,3.024,2.966,3.0,2.968,2.478
2009-12-09,3.02,2.972,3.01,2.969,2.488
2009-12-10,3.048,3.005,3.024,2.976,2.5
2009-12-11,3.156,3.069,3.046,2.988,2.515
2009-12-14,3.218,3.116,3.063,2.997,2.528
2009-12-15,3.266,3.145,3.072,3.007,2.539
2009-12-16,3.28,3.15,3.073,3.017,2.549
2009-12-17,3.266,3.157,3.073,3.027,2.559
2009-12-18,3.154,3.155,3.064,3.025,2.568
2009-12-21,3.066,3.142,3.052,3.023,2.578
2009-12-22,2.99,3.128,3.047,3.019,2.587
2009-12-23,2.964,3.122,3.047,3.017,2.597
2009-12-24,2.952,3.109,3.057,3.016,2.608
2009-12-25,2.974,3.064,3.067,3.015,2.618
2009-12-28,2.992,3.029,3.073,3.014,2.628
2009-12-29,3.068,3.029,3.087,3.015,2.639
2009-12-30,3.1,3.032,3.091,3.016,2.648
2009-12-31,3.126,3.039,3.098,3.019,2.658
2010-01-04,3.162,3.068,3.112,3.022,2.669
2010-01-05,3.212,3.102,3.122,3.03,2.681
2010-01-06,3.224,3.146,3.137,3.038,2.693
2010-01-07,3.22,3.16,3.141,3.043,2.704
2010-01-08,3.24,3.183,3.146,3.052,2.716
2010-01-11,3.286,3.224,3.144,3.064,2.729
2010-01-12,3.312,3.262,3.145,3.076,2.742
2010-01-13,3.38,3.302,3.166,3.089,2.756
2010-01-14,3.486,3.353,3.192,3.104,2.77
2010-01-15,3.548,3.394,3.216,3.117,2.785
2010-01-18,3.582,3.434,3.251,3.128,2.799
2010-01-19,3.65,3.481,3.292,3.144,2.815
2010-01-20,3.628,3.504,3.325,3.156,2.829
2010-01-21,3.588,3.537,3.348,3.168,2.843
2010-01-22,3.548,3.548,3.366,3.178,2.855
2010-01-25,3.48,3.531,3.378,3.182,2.868
2010-01-26,3.358,3.504,3.383,3.184,2.879
2010-01-27,3.288,3.458,3.38,3.187,2.89
2010-01-28,3.238,3.413,3.383,3.189,2.902
2010-01-29,3.214,3.381,3.388,3.192,2.914
2010-02-01,3.186,3.333,3.383,3.193,2.925
2010-02-02,3.182,3.27,3.375,3.191,2.936
2010-02-03,3.18,3.234,3.369,3.196,2.947
2010-02-04,3.176,3.207,3.372,3.2,2.958
2010-02-05,3.106,3.16,3.354,3.201,2.968
2010-02-08,3.04,3.113,3.322,3.2,2.977
2010-02-09,2.98,3.081,3.292,3.198,2.986
2010-02-10,2.928,3.054,3.256,3.198,2.995
2010-02-11,2.866,3.021,3.217,3.194,3.004
2010-02-12,2.866,2.986,3.183,3.191,3.013
2010-02-22,2.896,2.968,3.15,3.192,3.024
2010-02-23,2.932,2.956,3.113,3.19,3.035
2010-02-24,2.964,2.946,3.09,3.192,3.046
2010-02-25,3.032,2.949,3.078,3.195,3.057
2010-02-26,3.082,2.974,3.067,3.195,3.067
2010-03-01,3.122,3.009,3.061,3.188,3.075
2010-03-02,3.136,3.034,3.058,3.182,3.081
2010-03-03,3.156,3.06,3.057,3.181,3.086
2010-03-04,3.1,3.066,3.044,3.177,3.087
2010-03-05,3.056,3.069,3.028,3.174,3.086
2010-03-08,3.022,3.072,3.02,3.175,3.085
2010-03-09,2.998,3.067,3.012,3.175,3.085
2010-03-10,2.948,3.052,2.999,3.176,3.085
2010-03-11,2.95,3.025,2.987,3.176,3.083
2010-03-12,2.96,3.008,2.991,3.175,3.079
2010-03-15,2.974,2.998,3.004,3.175,3.076
2010-03-16,3.004,3.001,3.018,3.176,3.073
2010-03-17,3.062,3.005,3.032,3.176,3.071
2010-03-18,3.118,3.034,3.05,3.177,3.07
2010-03-19,3.164,3.062,3.066,3.178,3.067
2010-03-22,3.204,3.089,3.08,3.179,3.066
2010-03-23,3.26,3.132,3.1,3.181,3.063
2010-03-24,3.316,3.189,3.121,3.185,3.062
2010-03-25,3.364,3.241,3.133,3.192,3.062
2010-03-26,3.416,3.29,3.149,3.196,3.063
2010-03-29,3.478,3.341,3.17,3.198,3.065
2010-03-30,3.526,3.393,3.197,3.203,3.067
2010-03-31,3.576,3.446,3.226,3.205,3.073
2010-04-01,3.656,3.51,3.272,3.209,3.081
2010-04-02,3.704,3.56,3.311,3.212,3.089
2010-04-06,3.716,3.597,3.343,3.212,3.095
2010-04-07,3.752,3.639,3.386,3.213,3.101
2010-04-08,3.822,3.699,3.444,3.224,3.108
2010-04-09,3.9,3.778,3.51,3.24,3.117
2010-04-13,4.022,3.863,3.577,3.259,3.126
2010-04-14,4.17,3.943,3.642,3.281,3.136
2010-04-15,4.28,4.016,3.705,3.305,3.147
2010-04-16,4.328,4.075,3.761,3.328,3.159
2010-04-19,4.316,4.108,3.809,3.348,3.17
2010-04-20,4.36,4.191,3.876,3.374,3.184
2010-04-21,4.432,4.301,3.949,3.405,3.197
2010-04-22,4.502,4.391,4.015,3.437,3.21
2010-04-23,4.526,4.427,4.063,3.463,3.22
2010-04-26,4.554,4.435,4.106,3.486,3.229
2010-04-27,4.498,4.429,4.146,3.513,3.236
2010-04-28,4.378,4.405,4.174,3.539,3.244
2010-04-29,4.23,4.366,4.191,3.562,3.251
2010-04-30,4.118,4.322,4.198,3.582,3.256
2010-05-04,4.044,4.299,4.204,3.603,3.26
2010-05-05,4.012,4.255,4.223,3.627,3.266
2010-05-06,3.946,4.162,4.232,3.644,3.269
2010-05-07,3.914,4.072,4.232,3.66,3.274
2010-05-10,3.9,4.009,4.218,3.675,3.278
2010-05-11,3.862,3.953,4.194,3.686,3.284
2010-05-12,3.7,3.856,4.142,3.689,3.287
2010-05-13,3.614,3.78,4.092,3.693,3.29
2010-05-14,3.53,3.722,4.044,3.7,3.293
2010-05-17,3.41,3.655,3.988,3.701,3.296
2010-05-18,3.312,3.587,3.943,3.708,3.301
2010-05-19,3.334,3.517,3.886,3.717,3.306
2010-05-20,3.342,3.478,3.82,3.725,3.308
2010-05-21,3.374,3.452,3.762,3.737,3.312
2010-05-24,3.46,3.435,3.722,3.752,3.316
2010-05-25,3.498,3.405,3.679,3.762,3.318
2010-05-26,3.518,3.426,3.641,3.773,3.321
2010-05-27,3.556,3.449,3.614,3.784,3.325
2010-05-28,3.552,3.463,3.592,3.792,3.327
2010-05-31,3.542,3.501,3.578,3.8,3.33
2010-06-01,3.526,3.512,3.549,3.803,3.332
2010-06-02,3.526,3.522,3.52,3.809,3.335
2010-06-03,3.518,3.537,3.507,3.815,3.339
2010-06-04,3.534,3.543,3.498,3.819,3.344
2010-06-07,3.564,3.553,3.494,3.825,3.349
2010-06-08,3.62,3.573,3.489,3.829,3.355
2010-06-09,3.676,3.601,3.513,3.835,3.361
2010-06-10,3.738,3.628,3.538,3.841,3.368
2010-06-11,3.788,3.661,3.562,3.846,3.375
2010-06-17,3.776,3.67,3.585,3.845,3.379
2010-06-18,3.768,3.694,3.603,3.84,3.384
2010-06-21,3.748,3.712,3.617,3.839,3.389
2010-06-22,3.71,3.724,3.63,3.84,3.393
2010-06-23,3.678,3.733,3.638,3.838,3.398
2010-06-24,3.67,3.723,3.638,3.829,3.403
2010-06-25,3.652,3.71,3.641,3.815,3.408
2010-06-29,3.59,3.669,3.635,3.796,3.411
2010-06-30,3.482,3.596,3.612,3.772,3.412
